Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-02 00:00:00+08:00,274.88985371972973,282.9223494453062,274.88985371972973,277.5673522949219,79912942,0.0,0.0
2020-03-03 00:00:00+08:00,284.2611214224748,285.5998708169291,282.02987243171754,283.3686218261719,49679411,0.0,0.0
2020-03-04 00:00:00+08:00,287.3848000941522,287.3848000941522,282.92230319828025,286.0460510253906,42941146,0.0,0.0
2020-03-05 00:00:00+08:00,290.06225066288334,290.95474989569226,288.2772521972656,288.2772521972656,37861525,0.0,0.0
2020-03-06 00:00:00+08:00,285.59979538690476,286.0460450671968,281.1372985839844,281.1372985839844,51546760,0.0,0.0
2020-03-09 00:00:00+08:00,274.4435988705599,276.6748476418653,272.6585998535156,272.6585998535156,87871277,0.0,0.0
2020-03-10 00:00:00+08:00,269.08862771894724,275.78237467713,268.64237792173503,273.99737548828125,71950130,0.0,0.0
2020-03-11 00:00:00+08:00,275.7824100721751,277.12115963563224,269.534912109375,269.534912109375,62216710,0.0,0.0
2020-03-12 00:00:00+08:00,266.85733364390677,266.85733364390677,256.1473403204055,262.39483642578125,113527351,0.0,0.0
2020-03-13 00:00:00+08:00,245.43730900205415,262.3947958058324,243.20606073839912,258.8247985839844,149995148,0.0,0.0
2020-03-16 00:00:00+08:00,254.36236914415687,259.717366389297,245.88362350601832,246.776123046875,103873228,0.0,0.0
2020-03-17 00:00:00+08:00,236.51236662224156,246.77611083415016,236.51236662224156,239.1898651123047,121323651,0.0,0.0
2020-03-18 00:00:00+08:00,240.5286108163687,243.20610926701474,232.04986572265625,232.04986572265625,117437643,0.0,0.0
2020-03-19 00:00:00+08:00,227.0934581141318,227.99462263045774,212.22424359475414,223.48880004882812,160811697,2.5,0.0
2020-03-20 00:00:00+08:00,232.95098670676902,243.3143768310547,230.69807581018517,243.3143768310547,157664726,0.0,0.0
2020-03-23 00:00:00+08:00,231.59928032370175,236.55568515553193,227.09345774931066,229.7969512939453,76466709,0.0,0.0
2020-03-24 00:00:00+08:00,241.5120445750584,246.91903064763434,239.70971588419977,241.06146240234375,81952933,0.0,0.0
2020-03-25 00:00:00+08:00,249.17200682051345,252.32608285621615,246.9190953664401,249.62258911132812,79447199,0.0,0.0
2020-03-26 00:00:00+08:00,251.8754675728934,252.3260498046875,248.27080971854073,252.3260498046875,52845633,0.0,0.0
2020-03-27 00:00:00+08:00,255.93072353265222,257.73305257161456,246.01791381835938,246.01791381835938,68752306,0.0,0.0
2020-03-30 00:00:00+08:00,237.45680502062646,242.41320892048773,236.55564067519714,241.06146240234375,49159956,0.0,0.0
2020-03-31 00:00:00+08:00,246.01797891881344,246.9191436767578,242.86390226600813,246.9191436767578,48837923,0.0,0.0
2020-04-01 00:00:00+08:00,249.17203745130675,249.17203745130675,244.6662139892578,244.6662139892578,44515034,0.0,0.0
2020-04-06 00:00:00+08:00,246.01794716061352,248.27085876464844,243.3144532357716,248.27085876464844,56392754,0.0,0.0
2020-04-07 00:00:00+08:00,255.4800926720717,255.9306748460965,252.7765996279228,255.02951049804688,48787346,0.0,0.0
2020-04-08 00:00:00+08:00,256.83184814453125,257.2824303342585,255.02951938562225,256.83184814453125,37912826,0.0,0.0
2020-04-09 00:00:00+08:00,259.0847500642702,259.53533223829504,254.57892832402206,255.02951049804688,27620430,0.0,0.0
2020-04-10 00:00:00+08:00,252.3260858361751,254.12841502071922,251.42492124390304,251.87550354003906,27252858,0.0,0.0
2020-04-13 00:00:00+08:00,250.97430419921875,253.6777976017238,250.97430419921875,250.97430419921875,22196596,0.0,0.0
2020-04-14 00:00:00+08:00,253.22719062671325,257.2824303342585,252.32602624725877,256.83184814453125,48809688,0.0,0.0
2020-04-15 00:00:00+08:00,258.63419560971465,259.9859422766644,257.7330311650815,259.08477783203125,55216434,0.0,0.0
2020-04-16 00:00:00+08:00,255.02951843368237,259.9859225021815,255.02951843368237,258.18359375,47815280,0.0,0.0
2020-04-17 00:00:00+08:00,273.50344599712923,278.00926883068985,270.7999522969929,276.2069396972656,116368201,0.0,0.0
2020-04-20 00:00:00+08:00,277.5586680362099,278.459832542821,272.60226324984905,273.9540100097656,41381669,0.0,0.0
2020-04-21 00:00:00+08:00,270.7998791193558,271.7010434425483,264.49172885700807,265.8434753417969,61479357,0.0,0.0
2020-04-22 00:00:00+08:00,265.3929345267159,265.84351675851,261.7882766723633,264.9423522949219,42192580,0.0,0.0
2020-04-23 00:00:00+08:00,270.3494309168782,270.3494309168782,264.9424422985406,266.294189453125,39474478,0.0,0.0
2020-04-24 00:00:00+08:00,266.2940989903041,267.64584568568637,264.9423522949219,264.9423522949219,26008090,0.0,0.0
2020-04-27 00:00:00+08:00,268.5470886230469,268.99767098650835,266.7447591692009,268.5470886230469,38493406,0.0,0.0
2020-04-28 00:00:00+08:00,268.9975803111496,268.9975803111496,265.3929226185379,267.19525146484375,37395165,0.0,0.0
2020-04-29 00:00:00+08:00,269.44818115234375,271.7010923659921,268.5470166668844,269.44818115234375,44059301,0.0,0.0
2020-04-30 00:00:00+08:00,272.1516907038947,274.85518432015857,271.7011084345174,274.40460205078125,55126085,0.0,0.0
2020-05-04 00:00:00+08:00,265.39289318020064,267.1952218265857,264.94231101860436,265.8434753417969,71581861,0.0,0.0
2020-05-05 00:00:00+08:00,267.1953542228479,268.54710137743234,265.84360706826357,266.294189453125,23547405,0.0,0.0
2020-05-06 00:00:00+08:00,265.3930039276948,266.7447509765625,263.5906745292045,266.7447509765625,34240479,0.0,0.0
2020-05-07 00:00:00+08:00,265.3928816594997,269.44812093782826,265.3928816594997,268.09637451171875,27621198,0.0,0.0
2020-05-08 00:00:00+08:00,270.34928522190125,270.34928522190125,266.74462808560924,268.09637451171875,32295893,0.0,0.0
2020-05-11 00:00:00+08:00,270.3493542845463,271.70110105596905,268.99760751312357,271.2505187988281,28727019,0.0,0.0
2020-05-12 00:00:00+08:00,268.0963861497782,268.9975504729708,265.8434753417969,265.8434753417969,52089788,0.0,0.0
2020-05-13 00:00:00+08:00,264.04124589399856,267.6459045410156,263.59066356312144,267.6459045410156,26156418,0.0,0.0
2020-05-14 00:00:00+08:00,264.04119873046875,265.8435277320419,263.5906164800754,264.04119873046875,34315948,0.0,0.0
2020-05-15 00:00:00+08:00,268.0965062595854,268.99767098650835,265.39301207881647,268.5470886230469,42494804,0.0,0.0
2020-05-18 00:00:00+08:00,262.238810782597,264.4917215281519,261.337646484375,261.337646484375,84986065,0.0,0.0
2020-05-19 00:00:00+08:00,264.9423951660994,264.9423951660994,262.6894836425781,262.6894836425781,51250214,0.0,0.0
2020-05-20 00:00:00+08:00,264.0411878313337,264.9423522949219,262.2388589041573,264.9423522949219,32677994,0.0,0.0
2020-05-21 00:00:00+08:00,266.74462808560924,268.5469566537553,265.84346380153625,268.09637451171875,30997468,0.0,0.0
2020-05-22 00:00:00+08:00,265.3929257327563,265.84350794962006,262.23885021470994,263.1400146484375,40192923,0.0,0.0
2020-05-25 00:00:00+08:00,261.7882679978462,264.041179082165,259.98593913039116,263.1400146484375,26803223,0.0,0.0
2020-05-26 00:00:00+08:00,265.84360706826357,268.09651899257085,264.49185991367915,266.294189453125,33856481,0.0,0.0
2020-05-27 00:00:00+08:00,267.6458336764202,268.54699809957316,266.29408704169083,267.19525146484375,23375959,0.0,0.0
2020-05-28 00:00:00+08:00,268.9975923810686,268.9975923810686,264.0411878313337,264.9423522949219,28444568,0.0,0.0
2020-05-29 00:00:00+08:00,263.1400146484375,263.5905968653012,261.33768578098244,263.1400146484375,79774181,0.0,0.0
2020-06-01 00:00:00+08:00,264.9424422985406,267.1953542228479,264.49185991367915,266.294189453125,35811214,0.0,0.0
2020-06-02 00:00:00+08:00,266.74466925326726,268.09641588799667,266.74466925326726,267.19525146484375,24771587,0.0,0.0
2020-06-03 00:00:00+08:00,270.3493542845463,271.2505187988281,268.54702525598265,271.2505187988281,65176337,0.0,0.0
2020-06-04 00:00:00+08:00,274.8551831214257,275.75634765625,273.9540185866013,275.75634765625,46572451,0.0,0.0
2020-06-05 00:00:00+08:00,278.00936546754303,281.1634425474017,277.5587830275632,280.7128601074219,42981262,0.0,0.0
2020-06-08 00:00:00+08:00,284.7679228392787,287.47141577762625,283.86675852649614,286.57025146484375,50302921,0.0,0.0
2020-06-09 00:00:00+08:00,285.21852460998724,287.471435546875,282.96561367309954,287.471435546875,36417082,0.0,0.0
2020-06-10 00:00:00+08:00,287.471473587391,291.9772960574128,286.57030909338664,290.62554931640625,39984259,0.0,0.0
2020-06-11 00:00:00+08:00,293.32903400486606,294.6807807053493,287.0208827359442,288.8232116699219,50104255,0.0,0.0
2020-06-12 00:00:00+08:00,282.0645721049249,286.1198135569126,281.6139897213707,284.76806640625,45992918,0.0,0.0
2020-06-15 00:00:00+08:00,284.76800053955475,286.11974737755895,278.0092663495337,278.9104309082031,51032404,0.0,0.0
2020-06-16 00:00:00+08:00,285.66908889043896,285.66908889043896,282.96559593563984,283.86676025390625,36608216,0.0,0.0
2020-06-17 00:00:00+08:00,285.2185067313058,285.66908889043896,282.5150137765067,283.86676025390625,34522968,0.0,0.0
2020-06-18 00:00:00+08:00,285.68359375,286.13778070349764,284.3210328895072,285.68359375,29044474,2.5,0.0
2020-06-19 00:00:00+08:00,285.2294067965024,285.68359375,283.4126589825119,285.68359375,48130280,0.0,0.0
2020-06-22 00:00:00+08:00,285.6835934565617,287.50034126868616,283.41265869140625,283.41265869140625,37374616,0.0,0.0
2020-06-23 00:00:00+08:00,287.0460689484127,287.50025576636904,283.86676122271825,286.1376953125,41300084,0.0,0.0
2020-06-24 00:00:00+08:00,289.7712521530512,290.67962598425197,287.0461306594488,288.40869140625,54147024,0.0,0.0
2020-06-29 00:00:00+08:00,285.22940650353064,286.13778040959284,281.59591087928186,283.41265869140625,56580892,0.0,0.0
2020-06-30 00:00:00+08:00,284.77517076193715,285.22935763715554,282.50423638584516,284.32098388671875,48991860,0.0,0.0
2020-07-01 00:00:00+08:00,286.13775682824803,288.8628783218504,285.22938299704725,288.40869140625,29532342,0.0,0.0
2020-07-02 00:00:00+08:00,289.77127719665907,292.49639892578125,288.8629032869517,292.49639892578125,34526178,0.0,0.0
2020-07-03 00:00:00+08:00,297.0382996068558,300.21760862405455,296.5841126043988,299.3092346191406,53341987,0.0,0.0
2020-07-06 00:00:00+08:00,302.0342787341959,307.03033447265625,301.5800918488813,307.03033447265625,57256220,0.0,0.0
2020-07-07 00:00:00+08:00,312.0264275014136,314.29736219938604,307.03037116587427,307.48455810546875,59046323,0.0,0.0
2020-07-08 00:00:00+08:00,306.57615437885187,311.1180233326126,306.57615437885187,309.7554626464844,30720218,0.0,0.0
2020-07-09 00:00:00+08:00,314.29735089730525,315.20572474382925,311.57222935773325,313.38897705078125,35522376,0.0,0.0
2020-07-10 00:00:00+08:00,320.2017321374529,320.65591899154856,313.84311618011344,316.5682373046875,60902108,0.0,0.0
2020-07-13 00:00:00+08:00,318.8391855344786,322.01849365234375,318.38499866049784,322.01849365234375,48069523,0.0,0.0
2020-07-14 00:00:00+08:00,322.4727306339731,330.6480956359611,322.0185436894182,330.19390869140625,61764150,0.0,0.0
2020-07-15 00:00:00+08:00,332.4649295018724,336.0984259991606,327.92305888026215,329.73980712890625,73438362,0.0,0.0
2020-07-16 00:00:00+08:00,326.1062744140625,327.9230224609375,321.11021728515624,324.74371337890625,68220512,0.0,0.0
2020-07-17 00:00:00+08:00,327.9229864385537,335.18997782777376,327.0146125149012,333.37322998046875,65727485,0.0,0.0
2020-07-20 00:00:00+08:00,336.0983393101093,336.0983393101093,329.28553513490436,332.46484375,42769238,0.0,0.0
2020-07-21 00:00:00+08:00,338.3693296666556,351.5407532375724,337.46095562728203,347.9072570800781,64219128,0.0,0.0
2020-07-22 00:00:00+08:00,346.0904908180237,350.63236077626544,344.27374283472693,348.81561279296875,43759670,0.0,0.0
2020-07-23 00:00:00+08:00,346.9988036149451,347.90717744639784,344.2736821205869,346.54461669921875,45209282,0.0,0.0
2020-07-24 00:00:00+08:00,354.2657889726866,358.80765806208007,346.99879842965714,350.6322937011719,86682734,0.0,0.0
2020-07-27 00:00:00+08:00,381.97127080946564,385.6047668457031,378.33777477322815,385.6047668457031,99333798,0.0,0.0
2020-07-28 00:00:00+08:00,421.48548177083336,423.75641647865035,389.2382089198321,395.14263916015625,166307746,0.0,0.0
2020-07-29 00:00:00+08:00,388.7840448894772,391.96335366777896,381.0628664278871,383.33380126953125,85663166,0.0,0.0
2020-07-30 00:00:00+08:00,396.5052182597499,400.59290092222153,389.2382268598003,394.2342834472656,69293949,0.0,0.0
2020-07-31 00:00:00+08:00,386.9673095416238,392.4175533379847,386.51312255859375,386.51312255859375,49897674,0.0,0.0
2020-08-03 00:00:00+08:00,381.9712583468511,385.1505672748272,376.97520146003137,377.8835754394531,76429571,0.0,0.0
2020-08-04 00:00:00+08:00,382.8796266943532,386.51312255859375,380.1545047961727,386.51312255859375,41223445,0.0,0.0
2020-08-05 00:00:00+08:00,391.05494359156467,393.78006514969405,386.9672612543706,389.6923828125,47223834,0.0,0.0
2020-08-06 00:00:00+08:00,397.41357386797324,397.86776080953666,391.50914362764905,395.14263916015625,41029627,0.0,0.0
2020-08-07 00:00:00+08:00,393.7800841650842,394.2342711133715,388.78402773392395,393.3258972167969,36589460,0.0,0.0
2020-08-10 00:00:00+08:00,388.3298111399882,397.4135494122686,388.3298111399882,395.5968017578125,36067500,0.0,0.0
2020-08-11 00:00:00+08:00,392.4175043706294,395.1426259287587,389.6923828125,389.6923828125,34545313,0.0,0.0
2020-08-12 00:00:00+08:00,383.3337333879494,384.6962940516506,380.6086120605469,380.6086120605469,52143474,0.0,0.0
2020-08-13 00:00:00+08:00,388.7840089597902,389.6923828125,385.60470047530595,389.6923828125,44352335,0.0,0.0
2020-08-14 00:00:00+08:00,385.15057987686623,388.7840759134404,384.24220586772265,387.8757019042969,23419955,0.0,0.0
2020-08-17 00:00:00+08:00,387.8756480951419,395.14263916015625,386.5130872704517,395.14263916015625,34137731,0.0,0.0
2020-08-18 00:00:00+08:00,399.684514492819,400.1387014411063,392.4175233202223,393.3258972167969,41643160,0.0,0.0
2020-08-19 00:00:00+08:00,396.0510430943896,396.5052300704153,388.3298645019531,388.3298645019531,31486800,0.0,0.0
2020-08-20 00:00:00+08:00,387.87564520778426,388.3298321459667,364.2579244222986,376.97515869140625,75097235,0.0,0.0
2020-08-21 00:00:00+08:00,382.879644818525,387.87570186835154,381.5170838049359,385.6047668457031,41609467,0.0,0.0
2020-08-24 00:00:00+08:00,388.3298401520631,394.68845741771094,386.0589054143318,388.7840270996094,48375406,0.0,0.0
2020-08-25 00:00:00+08:00,393.7800721760038,396.05100684829904,391.0549505692494,394.6884460449219,35977899,0.0,0.0
2020-08-26 00:00:00+08:00,395.596851124483,401.50128173828125,395.1426641541908,401.50128173828125,39243340,0.0,0.0
2020-08-27 00:00:00+08:00,406.9514578054617,411.9475136490555,403.3179626464844,403.3179626464844,53072712,0.0,0.0
2020-08-28 00:00:00+08:00,399.68450857579023,400.13869551735365,391.50914362764905,395.14263916015625,56842210,0.0,0.0
2020-08-31 00:00:00+08:00,396.9593419279611,399.23027637834986,387.4214172363281,387.4214172363281,81480538,0.0,0.0
2020-09-01 00:00:00+08:00,390.60076974452227,395.14263916015625,388.7840219782687,395.14263916015625,37429577,0.0,0.0
2020-09-02 00:00:00+08:00,400.5928883893936,400.5928883893936,391.0549624753604,393.3258972167969,34871407,0.0,0.0
2020-09-03 00:00:00+08:00,399.2303033181287,399.2303033181287,393.780060269417,396.0509948730469,34951617,0.0,0.0
2020-09-04 00:00:00+08:00,387.8756351070804,392.87169129698424,387.8756351070804,389.6923828125,46119911,0.0,0.0
2020-09-07 00:00:00+08:00,388.7839716521787,392.87165359711986,386.0588503555513,386.96722412109375,32019312,0.0,0.0
2020-09-08 00:00:00+08:00,388.78400323783717,393.3258724345409,388.32981631816676,391.5091247558594,23714670,0.0,0.0
2020-09-09 00:00:00+08:00,386.05895388600976,388.7840759134404,384.24220586772265,387.8757019042969,40551362,0.0,0.0
2020-09-10 00:00:00+08:00,392.87170445233926,395.14263916015625,391.0549566860857,395.14263916015625,35098921,0.0,0.0
2020-09-11 00:00:00+08:00,395.5967836849741,396.5051574707031,392.87166232778713,396.5051574707031,34298469,0.0,0.0
2020-09-14 00:00:00+08:00,396.05099577265804,401.50123883374965,395.5968088509004,400.5928649902344,39085833,0.0,0.0
2020-09-15 00:00:00+08:00,400.13860627935173,406.0430352028836,399.23023259880836,404.2262878417969,39061449,0.0,0.0
2020-09-16 00:00:00+08:00,417.8520262605758,419.6687742008392,413.76434339498326,416.0352783203125,64261238,0.0,0.0
2020-09-17 00:00:00+08:00,413.7518720850099,415.57859116706294,407.8150350683376,409.6417541503906,42058506,2.5,0.0
2020-09-18 00:00:00+08:00,408.27166397507125,410.5550625431645,404.61822626612206,405.5315856933594,52454922,0.0,0.0
2020-09-21 00:00:00+08:00,405.0749320290305,411.01176868785507,401.878173828125,401.878173828125,39463920,0.0,0.0
2020-09-22 00:00:00+08:00,401.8781090219179,402.7914683606041,398.2246716671732,399.1380310058594,36130639,0.0,0.0
2020-09-23 00:00:00+08:00,398.22471328260167,400.50811186793766,394.57127554606404,395.9413146972656,45710963,0.0,0.0
2020-09-24 00:00:00+08:00,388.63447300254876,391.831231299867,386.35107421875,386.35107421875,79806381,0.0,0.0
2020-09-25 00:00:00+08:00,390.004544096173,390.9179036842202,384.5243865678895,387.26446533203125,38775269,0.0,0.0
2020-09-28 00:00:00+08:00,390.004476076482,394.1145935058594,387.7210775046056,394.1145935058594,34156973,0.0,0.0
2020-09-29 00:00:00+08:00,395.02796766099686,397.31136631799683,390.9178500783969,393.6579284667969,32230502,0.0,0.0
2020-09-30 00:00:00+08:00,393.2012509881211,397.31136859426874,393.2012509881211,395.4846496582031,27334204,0.0,0.0
2020-10-05 00:00:00+08:00,400.0514000688674,400.0514000688674,394.1145642230965,395.0279235839844,32945832,0.0,0.0
2020-10-06 00:00:00+08:00,403.2481665150162,403.7048462052937,399.5947289927963,401.42144775390625,35775395,0.0,0.0
2020-10-07 00:00:00+08:00,397.3113796673295,406.4449746022106,397.3113796673295,404.6182556152344,42926239,0.0,0.0
2020-10-08 00:00:00+08:00,411.011722387857,414.6651599201935,409.6416833132308,413.7518005371094,60853811,0.0,0.0
2020-10-12 00:00:00+08:00,418.3185755190642,421.97201285984204,417.86189585146695,420.1452941894531,64719223,0.0,0.0
2020-10-13 00:00:00+08:00,424.71209340281297,424.71209340281297,416.9485390072777,421.9720153808594,45750738,0.0,0.0
2020-10-14 00:00:00+08:00,420.6020644443487,421.0587442103035,417.4053060826653,419.2320251464844,40809241,0.0,0.0
2020-10-15 00:00:00+08:00,416.49187868636176,416.94855837790385,411.011722387857,413.7518005371094,47775028,0.0,0.0
2020-10-16 00:00:00+08:00,411.92510755237333,416.49190475361917,409.64170895175045,410.098388671875,46876801,0.0,0.0
