Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff
2000-06-26 00:00:00+08:00,35.10550893711072,35.2268276978662,34.13358586405452,34.37668228149414,95197240574,0.0,0.0,37.030764198303224,34.50104767771751,37.030764198303224,39.56048071888894,-0.42792140736865747,-0.09730543639006617,-0.3306159709785913
2000-06-27 00:00:00+08:00,34.497997341476,34.74109745968924,34.37668228149414,34.37668228149414,54066359094,0.0,0.0,36.98217945098877,34.29279871476911,36.98217945098877,39.67156018720842,-0.5399217607495004,-0.18582870126195303,-0.3540930594875473
2000-06-28 00:00:00+08:00,34.61955151147931,35.105511229351706,34.49799959404905,34.98396301269531,64997227603,0.0,0.0,36.8242712020874,34.05614794833729,36.8242712020874,39.592394455837514,-0.5730743238922358,-0.26327782578800957,-0.3097964981042262
2000-06-29 00:00:00+08:00,35.469927559207,35.469927559207,34.49800069100935,34.61955261230469,77624156393,0.0,0.0,36.696726608276364,33.77343642810463,36.696726608276364,39.6200167884481,-0.6215875682786205,-0.33493977428613175,-0.28664779399248874
2000-06-30 00:00:00+08:00,34.74109451815386,35.46992111206055,34.37667937081386,35.46992111206055,78027855479,0.0,0.0,36.58740291595459,33.65233281878427,36.58740291595459,39.522473013124916,-0.5846772376232892,-0.38488726695356323,-0.19978997066972592
2000-07-03 00:00:00+08:00,34.74109264117046,35.469919195700285,34.13358112979635,34.86240768432617,104447180852,0.0,0.0,36.41126194000244,33.50622817465467,36.41126194000244,39.31629570535021,-0.5975585085516499,-0.4274215152731806,-0.17013699327846932
2000-07-04 00:00:00+08:00,34.86241692077772,34.98396514484204,34.01227509785554,34.2551383972168,73680107655,0.0,0.0,36.20475749969482,33.30318709446615,36.20475749969482,39.10632790492349,-0.6492840228255972,-0.47179401678366395,-0.1774900060419332
2000-07-05 00:00:00+08:00,34.619551724163664,36.44162034375911,34.012273233883384,36.198753356933594,119441525468,0.0,0.0,36.05899200439453,33.48191697577106,36.05899200439453,38.63606703301801,-0.5273642549109567,-0.48290806440912254,-0.04445619050183419
2000-07-06 00:00:00+08:00,35.22681427001953,35.83432563408153,34.86239923073308,35.22681427001953,101119813131,0.0,0.0,35.91322631835938,33.49932118122901,35.91322631835938,38.32713145548975,-0.5033668225389434,-0.48699981603508674,-0.01636700650385664
2000-07-07 00:00:00+08:00,35.226819848531306,35.46991621180354,34.497989654541016,34.497989654541016,56914463307,0.0,0.0,35.71886444091797,33.51562747198349,35.71886444091797,37.922101409852445,-0.536968896729654,-0.4969936321740002,-0.039975264555653756
2000-07-10 00:00:00+08:00,34.61954444930914,35.10550406804882,34.012266086640636,34.86240768432617,65217525581,0.0,0.0,35.55487842559815,33.62642052426412,35.55487842559815,37.483336326932175,-0.5281056203237924,-0.5032160298039587,-0.024889590519833638
2000-07-11 00:00:00+08:00,34.7410997281357,35.34837821468518,34.49799959404905,34.98396301269531,52507541337,0.0,0.0,35.4212568283081,33.739161264347,35.4212568283081,37.10335239226921,-0.5054464388786499,-0.503662111618897,-0.0017843272597529714
2000-07-12 00:00:00+08:00,34.983955876187494,35.10550406804882,34.61954444930914,34.86240768432617,40919616069,0.0,0.0,35.29371223449707,33.867812302387954,35.29371223449707,36.71961216660619,-0.4916301669168561,-0.5012557226784888,0.00962555576163271
2000-07-13 00:00:00+08:00,34.98394739312086,35.712777471693755,34.98394739312086,35.22681427001953,69994503658,0.0,0.0,35.2329719543457,33.9079097791783,35.2329719543457,36.5580341295131,-0.4461333582086553,-0.49023124978452215,0.044097891575866854
2000-07-14 00:00:00+08:00,35.226824715203946,35.712788060972244,35.226824715203946,35.46992111206055,62976544862,0.0,0.0,35.184387016296384,33.97384548225859,35.184387016296384,36.39492855033418,-0.38601043112963396,-0.4693870860535445,0.08337665492391055
2000-07-17 00:00:00+08:00,35.469919195700285,35.712786131490425,34.74109264117046,34.86240768432617,50712314469,0.0,0.0,35.12972507476807,33.96558376486096,35.12972507476807,36.29386638467518,-0.3829692040792452,-0.4521035096586847,0.0691343055794395
2000-07-18 00:00:00+08:00,34.86240475153616,34.86240475153616,34.497989654541016,34.497989654541016,32287023418,0.0,0.0,35.05076446533203,33.94145776250856,35.05076446533203,36.1600711681555,-0.40529253906160534,-0.4427413155392689,0.03744877647766354
2000-07-19 00:00:00+08:00,34.86240475153616,34.86240475153616,34.497989654541016,34.497989654541016,32287023418,0.0,0.0,34.9900239944458,33.89949303392766,34.9900239944458,36.08055495496394,-0.41816361303284566,-0.43782577503798426,0.019662162005138595
2000-07-20 00:00:00+08:00,34.25513476357015,34.25513476357015,32.79747772216797,32.79747772216797,115203218360,0.0,0.0,34.81996021270752,33.499802073210596,34.81996021270752,36.140118352204446,-0.5591357640197572,-0.4620877728343389,-0.09704799118541829
2000-07-21 00:00:00+08:00,32.79747743429636,32.91902934517414,31.096957134220773,31.582687377929688,162136495092,0.0,0.0,34.62559852600098,32.72738649899691,34.62559852600098,36.52381055300505,-0.7601184651707271,-0.5216939113016166,-0.23842455386911054
2000-07-24 00:00:00+08:00,31.218270287047982,31.339818475312278,30.610990091964442,30.732540130615234,110822798308,0.0,0.0,34.44339141845703,31.896000585874482,34.44339141845703,36.99078225103958,-0.9767392397594392,-0.6127029769931811,-0.3640362627662581
2000-07-25 00:00:00+08:00,30.1250352014768,31.09695832274917,30.1250352014768,30.48944854736328,93606483860,0.0,0.0,34.24902973175049,31.172678481214923,34.24902973175049,37.325380982286056,-1.1547173605113272,-0.7211058536968104,-0.4336115068145169
2000-07-26 00:00:00+08:00,30.853860714012534,31.704235588033804,30.853860714012534,31.582687377929688,123597006270,0.0,0.0,34.078965950012204,30.813678645454928,34.078965950012204,37.34425325456948,-1.1937898007075276,-0.8156426430989538,-0.37814715760857376
2000-07-27 00:00:00+08:00,31.21826886439394,31.33981704711914,30.368123629836166,31.33981704711914,75383138177,0.0,0.0,33.91497917175293,30.45135750042654,33.91497917175293,37.378600843079326,-1.2301719406329354,-0.8985485026057501,-0.3316234380271853
2000-07-28 00:00:00+08:00,30.368130107518805,31.46137194072124,30.368130107518805,30.97540855407715,112145144460,0.0,0.0,33.69025354385376,30.07925439590894,33.69025354385376,37.301252691798574,-1.2737270361375863,-0.9735842093121174,-0.3001428268254689
2000-07-31 00:00:00+08:00,30.97540906576248,31.09695727642242,30.610995732137496,30.85386085510254,44307028697,0.0,0.0,33.48982620239258,29.719830711574005,33.48982620239258,37.25982169321115,-1.303032103631935,-1.039473788176081,-0.26355831545585406
2000-08-01 00:00:00+08:00,31.218270727952323,31.46136710791423,30.610990524291992,30.610990524291992,54874186395,0.0,0.0,33.30761880874634,29.35534524979491,33.30761880874634,37.25989236769777,-1.3305168170482133,-1.0976823939505076,-0.23283442309770574
2000-08-02 00:00:00+08:00,30.73254297345246,30.975406223747793,30.368127822875977,30.368127822875977,39456927657,0.0,0.0,33.01608753204346,29.099852860875142,33.01608753204346,36.93232220321177,-1.3562615024069977,-1.1493982156418057,-0.20686328676519206
2000-08-03 00:00:00+08:00,30.36813571933582,30.36813571933582,29.396210616829553,29.63930892944336,50216489866,0.0,0.0,32.736712265014646,28.695950450140348,32.736712265014646,36.77747407988895,-1.4191152673077099,-1.2033416259749865,-0.21577364133272336
2000-08-04 00:00:00+08:00,29.76062000520341,31.218277089523152,29.76062000520341,30.48944854736328,80865639734,0.0,0.0,32.53628520965576,28.467293779186782,32.53628520965576,36.605276640124735,-1.3843700108310912,-1.2395473029462076,-0.1448227078848836
2000-08-07 00:00:00+08:00,30.610992499086738,30.610992499086738,29.639300811499194,29.882165908813477,88230506600,0.0,0.0,32.28727312088013,28.208625810926534,32.28727312088013,36.365920430833725,-1.3898158464578714,-1.2696010116485406,-0.12021483480933082
2000-08-08 00:00:00+08:00,29.882170070340013,30.610996762112983,29.639304939203228,30.48944854736328,87806300921,0.0,0.0,32.06254739761353,28.109654198815278,32.06254739761353,36.01544059641178,-1.3297999704810586,-1.2816408034150442,-0.04815916706601442
2000-08-09 00:00:00+08:00,30.732545652649026,31.582687377929688,30.732545652649026,31.582687377929688,97692062259,0.0,0.0,31.8985613822937,28.157437408018104,31.8985613822937,35.639685356569295,-1.1804146342092423,-1.2613955695738839,0.08098093536464157
2000-08-10 00:00:00+08:00,31.947100647577876,32.31151580810547,31.58268548705028,32.31151580810547,102063658059,0.0,0.0,31.752796459198,28.327935621980274,31.752796459198,35.177657296415724,-0.9917826625382773,-1.2074729881667627,0.21569032562848545
2000-08-11 00:00:00+08:00,32.06864601130497,32.31151294750414,31.825782775878906,31.825782775878906,55832817569,0.0,0.0,31.570589542388916,28.59829470915379,31.570589542388916,34.54288437562404,-0.8714396484148459,-1.1402663202163794,0.2688266718015335
2000-08-14 00:00:00+08:00,31.825787498911584,31.947102560275095,31.33982410646206,31.582687377929688,42591720049,0.0,0.0,31.40660352706909,28.845395441340443,31.40660352706909,33.96781161279774,-0.7866151004518152,-1.0695360762634665,0.2829209758116513
2000-08-15 00:00:00+08:00,32.06864832410257,32.06864832410257,31.461369916614252,31.704233169555664,53931312217,0.0,0.0,31.266915702819823,29.1249261724019,31.266915702819823,33.408905233237746,-0.7014968860439268,-0.9959282382195586,0.29443135217563177
2000-08-16 00:00:00+08:00,31.704235866309755,32.79747772216797,31.704235866309755,32.79747772216797,77309224777,0.0,0.0,31.181890106201173,29.467317861349844,31.181890106201173,32.896462351052506,-0.5396041681536481,-0.9046634242063765,0.3650592560527284
2000-08-17 00:00:00+08:00,33.28344297909419,33.76917325421394,33.040346543165576,33.526309967041016,93825423620,0.0,0.0,31.218331718444823,29.34438341440603,31.218331718444823,33.092280022483614,-0.34847534493744803,-0.7934258083525908,0.44495046341514277
2000-08-18 00:00:00+08:00,33.76917215342948,34.133587347461656,33.64785708817541,33.89072036743164,86628725821,0.0,0.0,31.333733367919923,29.129148760260108,31.333733367919923,33.53831797557974,-0.16568953589145963,-0.6678785538603645,0.5021890179689049
2000-08-21 00:00:00+08:00,33.64785818500532,33.76917325421394,33.40475804830281,33.526309967041016,50032384651,0.0,0.0,31.47342185974121,29.09196567491902,31.47342185974121,33.85487804456341,-0.04966285663141434,-0.5442354144145746,0.4945725577831602
2000-08-22 00:00:00+08:00,33.52631428485034,33.52631428485034,32.919035713555694,33.283447265625,47266781772,0.0,0.0,31.613121795654298,29.152457866966362,31.613121795654298,34.07378572434224,0.0224335324950502,-0.4309016250326496,0.4533351575276998
2000-08-23 00:00:00+08:00,33.283447265625,33.283447265625,33.283447265625,33.283447265625,0,0.0,0.0,31.698159790039064,29.13227722991279,31.698159790039064,34.26404235016533,0.0786636546597208,-0.32898856909417556,0.40765222375389637
2000-08-24 00:00:00+08:00,33.526308874173246,34.133587347461656,33.526308874173246,33.89072036743164,86961297607,0.0,0.0,31.825704956054686,29.095418394594354,31.825704956054686,34.55599151751502,0.17026558009342807,-0.22913773925665487,0.39940331935008294
2000-08-25 00:00:00+08:00,34.01226801880031,34.133583068847656,33.769167920494596,34.133583068847656,67969846253,0.0,0.0,31.983613681793212,29.106917047197896,31.983613681793212,34.86031031638853,0.2594667846904173,-0.13141683446724045,0.39088361915765774
2000-08-28 00:00:00+08:00,33.89072147217825,33.89072147217825,33.28344297909419,33.526309967041016,41797979053,0.0,0.0,32.11723613739014,29.214706592191092,32.11723613739014,35.01976568258918,0.27795344359304863,-0.04954277885518264,0.3274962224482313
2000-08-29 00:00:00+08:00,33.52631428485034,33.52631428485034,32.55462046071201,33.283447265625,70881336756,0.0,0.0,32.25085897445679,29.39227330665904,32.25085897445679,35.10944464225454,0.2698960697588717,0.014344990867628228,0.25555107889124345
2000-08-30 00:00:00+08:00,33.040344696540956,33.526308093255906,32.79747772216797,32.79747772216797,55343475749,0.0,0.0,32.37232646942139,29.64041913130574,32.37232646942139,35.104233807537035,0.22174077260721958,0.0558241472155465,0.16591662539167307
2000-08-31 00:00:00+08:00,32.311526077020226,32.79748589404403,32.311526077020226,32.67593765258789,59711834325,0.0,0.0,32.52415790557861,30.096058743812126,32.52415790557861,34.952257067345094,0.1717897989451842,0.07901727756147404,0.09277252138371016
2000-09-01 00:00:00+08:00,32.79747743429636,32.79747743429636,31.461372316566177,31.582687377929688,78236371122,0.0,0.0,32.578819847106935,30.29124935762054,32.578819847106935,34.866390336593334,0.043485854092558895,0.07191099286769101,-0.028425138775132114
2000-09-04 00:00:00+08:00,32.31150390493822,32.43305206298828,31.947088878656714,32.43305206298828,37302006304,0.0,0.0,32.706364154815674,30.778212267788074,32.706364154815674,34.63451604184327,0.010302614579167368,0.05958931720998628,-0.04928670263081891
2000-09-05 00:00:00+08:00,32.43306680744463,32.67593008531252,32.06865161549567,32.55461502075195,44200016942,0.0,0.0,32.80962247848511,31.167433947394777,32.80962247848511,34.451811009575444,-0.006115728745953675,0.0464483080187983,-0.05256403676475197
2000-09-06 00:00:00+08:00,32.06864601130497,32.19019420337101,31.582682690973723,31.825782775878906,57121754055,0.0,0.0,32.82177724838257,31.212831512253018,32.82177724838257,34.430722984512116,-0.07704987220996884,0.02174867197304487,-0.0987985441830137
2000-09-07 00:00:00+08:00,30.732546827249585,31.09695832274917,30.368131630976197,30.48944854736328,67406794020,0.0,0.0,32.73067388534546,30.835578854162147,32.73067388534546,34.62576891652877,-0.23834915529316447,-0.030270893480197004,-0.20807826181296746
2000-09-08 00:00:00+08:00,30.489437537947605,30.732535730053705,30.125024323646905,30.246572494506836,53151311722,0.0,0.0,32.651713371276855,30.498382814654693,32.651713371276855,34.80504392789902,-0.38138173565409517,-0.10049306191497664,-0.2808886737391185
2000-09-11 00:00:00+08:00,30.00372121872373,30.368134600240978,30.00372121872373,30.125038146972656,59550218869,0.0,0.0,32.57883090972901,30.198948707558117,32.57883090972901,34.9587131118999,-0.4987931156757419,-0.1801530726671297,-0.3186400430086122
2000-09-12 00:00:00+08:00,30.125038146972656,30.125038146972656,30.125038146972656,30.125038146972656,0,0.0,0.0,32.49987115859985,29.913341384925467,32.49987115859985,35.08640093227424,-0.5850978365966775,-0.2611420254530393,-0.3239558111436382
2000-09-13 00:00:00+08:00,29.639307837206484,30.368134600240978,28.788930997150743,30.125038146972656,118942384480,0.0,0.0,32.36624917984009,29.586146776949064,32.36624917984009,35.146351582731114,-0.6460477138242275,-0.33812316312727697,-0.30792455069695057
2000-09-14 00:00:00+08:00,29.517758498666442,29.882173739687786,29.03179687835715,29.153345108032227,58547691419,0.0,0.0,32.147600936889646,29.092581548586715,32.147600936889646,35.202620325192576,-0.7639520741450632,-0.4232889453308343,-0.3406631288142289
2000-09-15 00:00:00+08:00,29.639303151157243,30.12503338412823,29.1533397694508,29.760618209838867,82176445198,0.0,0.0,31.94109582901001,28.82751103610547,31.94109582901001,35.05468062191455,-0.7991778403589187,-0.49846672433645123,-0.3007111160224675
2000-09-18 00:00:00+08:00,29.153338885628262,29.639302252602075,28.788925572773366,29.396203994750977,97868072327,0.0,0.0,31.734590530395508,28.522652388694162,31.734590530395508,34.94652867209685,-0.8467390152017522,-0.5681211825095115,-0.2786178326922407
2000-09-19 00:00:00+08:00,28.667370743832155,29.031785846376994,27.45281410217285,27.45281410217285,133186917707,0.0,0.0,31.4430588722229,27.81490311009638,31.4430588722229,35.07121463434942,-1.0293808499970822,-0.6603731160070256,-0.3690077339900566
2000-09-20 00:00:00+08:00,28.060097246127608,28.302962356543844,27.452818820915574,27.938549041748047,120368246850,0.0,0.0,31.175813961029053,27.347400868547922,31.175813961029053,35.004227053510185,-1.1219973823635208,-0.7526979692783248,-0.369299413085196
2000-09-21 00:00:00+08:00,27.452815498732374,28.060093850455043,27.088169079334378,27.81699562072754,68452388650,0.0,0.0,30.872127723693847,26.990113523150832,30.872127723693847,34.75414192423686,-1.1914704668646365,-0.8404524687955871,-0.35101799806904943
2000-09-22 00:00:00+08:00,25.873613357543945,26.238028518514742,25.873613357543945,25.873613357543945,132834122636,0.0,0.0,30.45912923812866,26.30492964772187,30.45912923812866,34.61332882853545,-1.387350580082554,-0.9498320910529806,-0.43751848902957347
2000-09-25 00:00:00+08:00,26.238028518514742,26.35934357276257,25.387651843985108,25.873613357543945,88873752030,0.0,0.0,30.076494407653808,25.718099263059592,30.076494407653808,34.43488955224802,-1.5250076422324064,-1.0648672012888658,-0.46014044094354056
2000-09-26 00:00:00+08:00,25.873618180971192,27.574140548706055,25.752069955337095,27.574140548706055,199394350975,0.0,0.0,29.791029071807863,25.56431734222752,29.791029071807863,34.01774080138821,-1.4798250216333741,-1.1478587653577677,-0.3319662562756065
